name, method, class, x, y
leaf,g,14,0.406060606061,0.1
leaf,g,14,0.390909090909,0.1
leaf,g,14,0.387878787879,0.1
leaf,g,14,0.384848484848,0.1
leaf,g,14,0.375757575758,0.1
leaf,g,14,0.369696969697,0.1
leaf,g,14,0.363636363636,0.1
leaf,g,14,0.360606060606,0.1
leaf,g,14,0.357575757576,0.1
leaf,g,14,0.345454545455,0.1
leaf,g,14,0.330303030303,0.1
leaf,g,14,0.327272727273,0.1
leaf,g,14,0.318181818182,0.1
leaf,g,14,0.312121212121,0.1
leaf,g,14,0.309090909091,0.1
leaf,g,14,0.293939393939,0.1
leaf,g,14,0.284848484848,0.1
leaf,g,14,0.275757575758,0.1
leaf,g,14,0.266666666667,0.1
leaf,g,14,0.260606060606,0.1
leaf,g,14,0.236363636364,0.1
leaf,g,14,0.224242424242,0.1
leaf,g,14,0.218181818182,0.1
leaf,g,14,0.212121212121,0.1
leaf,g,14,0.2,0.1
leaf,g,14,0.190909090909,0.1
leaf,g,14,0.181818181818,0.1
leaf,g,14,0.178787878788,0.1
leaf,g,14,0.175757575758,0.1
leaf,g,14,0.163636363636,0.0
leaf,g,14,0.154545454545,0.0
leaf,g,14,0.142424242424,0.0
leaf,g,14,0.139393939394,0.0
leaf,g,14,0.133333333333,0.0
leaf,g,14,0.127272727273,0.0
leaf,g,14,0.118181818182,0.0
leaf,g,14,0.106060606061,0.0
leaf,g,14,0.10303030303,0.0
leaf,g,14,0.1,0.0
leaf,g,14,0.0969696969697,0.0
leaf,g,14,0.0939393939394,0.0
leaf,g,14,0.0878787878788,0.0
leaf,g,14,0.0848484848485,0.0
leaf,g,14,0.0818181818182,0.0
leaf,g,14,0.0757575757576,0.0
leaf,g,14,0.0727272727273,0.0
leaf,g,14,0.069696969697,0.0
leaf,g,14,0.0666666666667,0.0
leaf,g,14,0.0575757575758,0.0
leaf,g,14,0.0484848484848,0.0
leaf,g,14,0.0454545454545,0.0
leaf,g,14,0.0424242424242,0.0
leaf,g,14,0.0393939393939,0.0
leaf,g,14,0.0363636363636,0.0
leaf,g,14,0.0333333333333,0.0
leaf,g,14,0.0272727272727,0.0
leaf,g,14,0.0242424242424,0.0
leaf,g,14,0.0212121212121,0.0
leaf,g,14,0.0151515151515,0.0
leaf,g,14,0.0121212121212,0.0
leaf,g,14,0.00606060606061,0.0
leaf,g,14,0.0030303030303,0.0
leaf,g,15,1.0,1.0
leaf,g,15,0.515243902439,0.5
leaf,g,15,0.509146341463,0.5
leaf,g,15,0.503048780488,0.5
leaf,g,15,0.496951219512,0.5
leaf,g,15,0.490853658537,0.5
leaf,g,15,0.481707317073,0.5
leaf,g,15,0.475609756098,0.5
leaf,g,15,0.463414634146,0.5
leaf,g,15,0.457317073171,0.416666666667
leaf,g,15,0.457317073171,0.333333333333
leaf,g,15,0.448170731707,0.333333333333
leaf,g,15,0.448170731707,0.25
leaf,g,15,0.44512195122,0.25
leaf,g,15,0.439024390244,0.25
leaf,g,15,0.435975609756,0.25
leaf,g,15,0.432926829268,0.25
leaf,g,15,0.42987804878,0.25
leaf,g,15,0.420731707317,0.25
leaf,g,15,0.405487804878,0.25
leaf,g,15,0.40243902439,0.25
leaf,g,15,0.387195121951,0.25
leaf,g,15,0.384146341463,0.25
leaf,g,15,0.381097560976,0.25
leaf,g,15,0.371951219512,0.25
leaf,g,15,0.365853658537,0.25
leaf,g,15,0.359756097561,0.25
leaf,g,15,0.356707317073,0.25
leaf,g,15,0.353658536585,0.25
leaf,g,15,0.341463414634,0.25
leaf,g,15,0.326219512195,0.25
leaf,g,15,0.323170731707,0.25
leaf,g,15,0.317073170732,0.166666666667
leaf,g,15,0.310975609756,0.166666666667
leaf,g,15,0.307926829268,0.166666666667
leaf,g,15,0.292682926829,0.166666666667
leaf,g,15,0.283536585366,0.166666666667
leaf,g,15,0.274390243902,0.166666666667
leaf,g,15,0.265243902439,0.166666666667
leaf,g,15,0.259146341463,0.166666666667
leaf,g,15,0.237804878049,0.0833333333333
leaf,g,15,0.225609756098,0.0833333333333
leaf,g,15,0.22256097561,0.0
leaf,g,15,0.216463414634,0.0
leaf,g,15,0.204268292683,0.0
leaf,g,15,0.19512195122,0.0
leaf,g,15,0.185975609756,0.0
leaf,g,15,0.182926829268,0.0
leaf,g,15,0.17987804878,0.0
leaf,g,15,0.164634146341,0.0
leaf,g,15,0.155487804878,0.0
leaf,g,15,0.143292682927,0.0
leaf,g,15,0.140243902439,0.0
leaf,g,15,0.134146341463,0.0
leaf,g,15,0.128048780488,0.0
leaf,g,15,0.118902439024,0.0
leaf,g,15,0.106707317073,0.0
leaf,g,15,0.103658536585,0.0
leaf,g,15,0.100609756098,0.0
leaf,g,15,0.0975609756098,0.0
leaf,g,15,0.094512195122,0.0
leaf,g,15,0.0884146341463,0.0
leaf,g,15,0.0853658536585,0.0
leaf,g,15,0.0823170731707,0.0
leaf,g,15,0.0762195121951,0.0
leaf,g,15,0.0731707317073,0.0
leaf,g,15,0.0701219512195,0.0
leaf,g,15,0.0670731707317,0.0
leaf,g,15,0.0579268292683,0.0
leaf,g,15,0.0487804878049,0.0
leaf,g,15,0.0457317073171,0.0
leaf,g,15,0.0426829268293,0.0
leaf,g,15,0.0396341463415,0.0
leaf,g,15,0.0365853658537,0.0
leaf,g,15,0.0335365853659,0.0
leaf,g,15,0.0274390243902,0.0
leaf,g,15,0.0243902439024,0.0
leaf,g,15,0.0213414634146,0.0
leaf,g,15,0.015243902439,0.0
leaf,g,15,0.0121951219512,0.0
leaf,g,15,0.00609756097561,0.0
leaf,g,15,0.0030487804878,0.0
leaf,g,16,1.0,1.0
leaf,g,16,0.519756838906,0.363636363636
leaf,g,16,0.51367781155,0.363636363636
leaf,g,16,0.507598784195,0.363636363636
leaf,g,16,0.501519756839,0.363636363636
leaf,g,16,0.495440729483,0.363636363636
leaf,g,16,0.48632218845,0.363636363636
leaf,g,16,0.480243161094,0.363636363636
leaf,g,16,0.471124620061,0.272727272727
leaf,g,16,0.462006079027,0.272727272727
leaf,g,16,0.45896656535,0.272727272727
leaf,g,16,0.449848024316,0.272727272727
leaf,g,16,0.446808510638,0.272727272727
leaf,g,16,0.44376899696,0.272727272727
leaf,g,16,0.437689969605,0.272727272727
leaf,g,16,0.434650455927,0.272727272727
leaf,g,16,0.431610942249,0.272727272727
leaf,g,16,0.428571428571,0.272727272727
leaf,g,16,0.419452887538,0.272727272727
leaf,g,16,0.404255319149,0.272727272727
leaf,g,16,0.401215805471,0.272727272727
leaf,g,16,0.386018237082,0.272727272727
leaf,g,16,0.382978723404,0.272727272727
leaf,g,16,0.379939209726,0.272727272727
leaf,g,16,0.373860182371,0.181818181818
leaf,g,16,0.367781155015,0.181818181818
leaf,g,16,0.36170212766,0.181818181818
leaf,g,16,0.358662613982,0.181818181818
leaf,g,16,0.355623100304,0.181818181818
leaf,g,16,0.343465045593,0.181818181818
leaf,g,16,0.328267477204,0.181818181818
leaf,g,16,0.325227963526,0.181818181818
leaf,g,16,0.316109422492,0.181818181818
leaf,g,16,0.313069908815,0.0909090909091
leaf,g,16,0.310030395137,0.0909090909091
leaf,g,16,0.294832826748,0.0909090909091
leaf,g,16,0.285714285714,0.0909090909091
leaf,g,16,0.276595744681,0.0909090909091
leaf,g,16,0.267477203647,0.0909090909091
leaf,g,16,0.26443768997,0.0
leaf,g,16,0.240121580547,0.0
leaf,g,16,0.227963525836,0.0
leaf,g,16,0.22188449848,0.0
leaf,g,16,0.215805471125,0.0
leaf,g,16,0.203647416413,0.0
leaf,g,16,0.19452887538,0.0
leaf,g,16,0.185410334347,0.0
leaf,g,16,0.182370820669,0.0
leaf,g,16,0.179331306991,0.0
leaf,g,16,0.164133738602,0.0
leaf,g,16,0.155015197568,0.0
leaf,g,16,0.142857142857,0.0
leaf,g,16,0.139817629179,0.0
leaf,g,16,0.133738601824,0.0
leaf,g,16,0.127659574468,0.0
leaf,g,16,0.118541033435,0.0
leaf,g,16,0.106382978723,0.0
leaf,g,16,0.103343465046,0.0
leaf,g,16,0.100303951368,0.0
leaf,g,16,0.09726443769,0.0
leaf,g,16,0.0942249240122,0.0
leaf,g,16,0.0881458966565,0.0
leaf,g,16,0.0851063829787,0.0
leaf,g,16,0.0820668693009,0.0
leaf,g,16,0.0759878419453,0.0
leaf,g,16,0.0729483282675,0.0
leaf,g,16,0.0699088145897,0.0
leaf,g,16,0.0668693009119,0.0
leaf,g,16,0.0577507598784,0.0
leaf,g,16,0.048632218845,0.0
leaf,g,16,0.0455927051672,0.0
leaf,g,16,0.0425531914894,0.0
leaf,g,16,0.0395136778116,0.0
leaf,g,16,0.0364741641337,0.0
leaf,g,16,0.0334346504559,0.0
leaf,g,16,0.0273556231003,0.0
leaf,g,16,0.0243161094225,0.0
leaf,g,16,0.0212765957447,0.0
leaf,g,16,0.0151975683891,0.0
leaf,g,16,0.0121580547112,0.0
leaf,g,16,0.00607902735562,0.0
leaf,g,16,0.00303951367781,0.0
leaf,g,17,1.0,1.0
leaf,g,17,0.504587155963,0.769230769231
leaf,g,17,0.498470948012,0.769230769231
leaf,g,17,0.492354740061,0.769230769231
leaf,g,17,0.48623853211,0.769230769231
leaf,g,17,0.480122324159,0.769230769231
leaf,g,17,0.470948012232,0.769230769231
leaf,g,17,0.464831804281,0.769230769231
leaf,g,17,0.452599388379,0.769230769231
leaf,g,17,0.443425076453,0.769230769231
leaf,g,17,0.440366972477,0.769230769231
leaf,g,17,0.43119266055,0.769230769231
leaf,g,17,0.428134556575,0.769230769231
leaf,g,17,0.425076452599,0.769230769231
leaf,g,17,0.418960244648,0.769230769231
leaf,g,17,0.415902140673,0.769230769231
leaf,g,17,0.412844036697,0.769230769231
leaf,g,17,0.409785932722,0.769230769231
leaf,g,17,0.400611620795,0.769230769231
leaf,g,17,0.388379204893,0.692307692308
leaf,g,17,0.385321100917,0.692307692308
leaf,g,17,0.37003058104,0.692307692308
leaf,g,17,0.366972477064,0.692307692308
leaf,g,17,0.363914373089,0.692307692308
leaf,g,17,0.354740061162,0.692307692308
leaf,g,17,0.348623853211,0.692307692308
leaf,g,17,0.34250764526,0.692307692308
leaf,g,17,0.339449541284,0.692307692308
leaf,g,17,0.336391437309,0.692307692308
leaf,g,17,0.324159021407,0.692307692308
leaf,g,17,0.308868501529,0.692307692308
leaf,g,17,0.305810397554,0.692307692308
leaf,g,17,0.296636085627,0.692307692308
leaf,g,17,0.290519877676,0.692307692308
leaf,g,17,0.2874617737,0.692307692308
leaf,g,17,0.275229357798,0.615384615385
leaf,g,17,0.266055045872,0.615384615385
leaf,g,17,0.25993883792,0.538461538462
leaf,g,17,0.253822629969,0.461538461538
leaf,g,17,0.247706422018,0.461538461538
leaf,g,17,0.223241590214,0.461538461538
leaf,g,17,0.211009174312,0.461538461538
leaf,g,17,0.204892966361,0.461538461538
leaf,g,17,0.19877675841,0.461538461538
leaf,g,17,0.186544342508,0.461538461538
leaf,g,17,0.177370030581,0.461538461538
leaf,g,17,0.168195718654,0.461538461538
leaf,g,17,0.165137614679,0.461538461538
leaf,g,17,0.162079510703,0.461538461538
leaf,g,17,0.146788990826,0.461538461538
leaf,g,17,0.137614678899,0.461538461538
leaf,g,17,0.125382262997,0.461538461538
leaf,g,17,0.122324159021,0.461538461538
leaf,g,17,0.11620795107,0.461538461538
leaf,g,17,0.110091743119,0.461538461538
leaf,g,17,0.100917431193,0.461538461538
leaf,g,17,0.0886850152905,0.461538461538
leaf,g,17,0.085626911315,0.461538461538
leaf,g,17,0.0825688073394,0.461538461538
leaf,g,17,0.0795107033639,0.461538461538
leaf,g,17,0.0795107033639,0.384615384615
leaf,g,17,0.0733944954128,0.384615384615
leaf,g,17,0.0703363914373,0.384615384615
leaf,g,17,0.0672782874618,0.384615384615
leaf,g,17,0.0642201834862,0.307692307692
leaf,g,17,0.0611620795107,0.307692307692
leaf,g,17,0.0581039755352,0.307692307692
leaf,g,17,0.0581039755352,0.230769230769
leaf,g,17,0.0489296636086,0.230769230769
leaf,g,17,0.039755351682,0.230769230769
leaf,g,17,0.0366972477064,0.230769230769
leaf,g,17,0.0366972477064,0.153846153846
leaf,g,17,0.0336391437309,0.153846153846
leaf,g,17,0.0305810397554,0.153846153846
leaf,g,17,0.0275229357798,0.153846153846
leaf,g,17,0.0214067278287,0.153846153846
leaf,g,17,0.0183486238532,0.153846153846
leaf,g,17,0.0152905198777,0.153846153846
leaf,g,17,0.0122324159021,0.0769230769231
leaf,g,17,0.0122324159021,0.0
leaf,g,17,0.00611620795107,0.0
leaf,g,17,0.00305810397554,0.0
leaf,g,18,1.0,1.0
leaf,g,18,0.516616314199,0.444444444444
leaf,g,18,0.510574018127,0.444444444444
leaf,g,18,0.504531722054,0.444444444444
leaf,g,18,0.498489425982,0.444444444444
leaf,g,18,0.492447129909,0.444444444444
leaf,g,18,0.483383685801,0.444444444444
leaf,g,18,0.477341389728,0.444444444444
leaf,g,18,0.465256797583,0.444444444444
leaf,g,18,0.456193353474,0.444444444444
leaf,g,18,0.453172205438,0.444444444444
leaf,g,18,0.444108761329,0.444444444444
leaf,g,18,0.441087613293,0.444444444444
leaf,g,18,0.438066465257,0.444444444444
leaf,g,18,0.432024169184,0.444444444444
leaf,g,18,0.429003021148,0.444444444444
leaf,g,18,0.425981873112,0.444444444444
leaf,g,18,0.422960725076,0.444444444444
leaf,g,18,0.413897280967,0.444444444444
leaf,g,18,0.398791540785,0.444444444444
leaf,g,18,0.395770392749,0.444444444444
leaf,g,18,0.380664652568,0.444444444444
leaf,g,18,0.377643504532,0.444444444444
leaf,g,18,0.374622356495,0.444444444444
leaf,g,18,0.368580060423,0.333333333333
leaf,g,18,0.36253776435,0.333333333333
leaf,g,18,0.356495468278,0.333333333333
leaf,g,18,0.353474320242,0.333333333333
leaf,g,18,0.350453172205,0.333333333333
leaf,g,18,0.33836858006,0.333333333333
leaf,g,18,0.326283987915,0.222222222222
leaf,g,18,0.323262839879,0.222222222222
leaf,g,18,0.317220543807,0.111111111111
leaf,g,18,0.311178247734,0.111111111111
leaf,g,18,0.308157099698,0.111111111111
leaf,g,18,0.293051359517,0.111111111111
leaf,g,18,0.283987915408,0.111111111111
leaf,g,18,0.274924471299,0.111111111111
leaf,g,18,0.26586102719,0.111111111111
leaf,g,18,0.259818731118,0.111111111111
leaf,g,18,0.235649546828,0.111111111111
leaf,g,18,0.223564954683,0.111111111111
leaf,g,18,0.21752265861,0.111111111111
leaf,g,18,0.211480362538,0.111111111111
leaf,g,18,0.199395770393,0.111111111111
leaf,g,18,0.190332326284,0.111111111111
leaf,g,18,0.181268882175,0.111111111111
leaf,g,18,0.178247734139,0.111111111111
leaf,g,18,0.175226586103,0.111111111111
leaf,g,18,0.160120845921,0.111111111111
leaf,g,18,0.151057401813,0.111111111111
leaf,g,18,0.138972809668,0.111111111111
leaf,g,18,0.135951661631,0.111111111111
leaf,g,18,0.129909365559,0.111111111111
leaf,g,18,0.123867069486,0.111111111111
leaf,g,18,0.117824773414,0.0
leaf,g,18,0.105740181269,0.0
leaf,g,18,0.102719033233,0.0
leaf,g,18,0.0996978851964,0.0
leaf,g,18,0.0966767371601,0.0
leaf,g,18,0.0936555891239,0.0
leaf,g,18,0.0876132930514,0.0
leaf,g,18,0.0845921450151,0.0
leaf,g,18,0.0815709969789,0.0
leaf,g,18,0.0755287009063,0.0
leaf,g,18,0.0725075528701,0.0
leaf,g,18,0.0694864048338,0.0
leaf,g,18,0.0664652567976,0.0
leaf,g,18,0.0574018126888,0.0
leaf,g,18,0.0483383685801,0.0
leaf,g,18,0.0453172205438,0.0
leaf,g,18,0.0422960725076,0.0
leaf,g,18,0.0392749244713,0.0
leaf,g,18,0.036253776435,0.0
leaf,g,18,0.0332326283988,0.0
leaf,g,18,0.0271903323263,0.0
leaf,g,18,0.02416918429,0.0
leaf,g,18,0.0211480362538,0.0
leaf,g,18,0.0151057401813,0.0
leaf,g,18,0.012084592145,0.0
leaf,g,18,0.00604229607251,0.0
leaf,g,18,0.00302114803625,0.0
leaf,g,19,1.0,1.0
leaf,g,19,0.506097560976,0.75
leaf,g,19,0.5,0.75
leaf,g,19,0.493902439024,0.75
leaf,g,19,0.487804878049,0.75
leaf,g,19,0.481707317073,0.75
leaf,g,19,0.47256097561,0.75
leaf,g,19,0.466463414634,0.75
leaf,g,19,0.454268292683,0.75
leaf,g,19,0.44512195122,0.75
leaf,g,19,0.442073170732,0.75
leaf,g,19,0.432926829268,0.75
leaf,g,19,0.42987804878,0.75
leaf,g,19,0.426829268293,0.75
leaf,g,19,0.420731707317,0.75
leaf,g,19,0.417682926829,0.75
leaf,g,19,0.414634146341,0.75
leaf,g,19,0.411585365854,0.75
leaf,g,19,0.40243902439,0.75
leaf,g,19,0.387195121951,0.75
leaf,g,19,0.384146341463,0.75
leaf,g,19,0.368902439024,0.75
leaf,g,19,0.365853658537,0.75
leaf,g,19,0.362804878049,0.75
leaf,g,19,0.353658536585,0.75
leaf,g,19,0.34756097561,0.75
leaf,g,19,0.341463414634,0.75
leaf,g,19,0.338414634146,0.75
leaf,g,19,0.335365853659,0.75
leaf,g,19,0.323170731707,0.75
leaf,g,19,0.307926829268,0.75
leaf,g,19,0.307926829268,0.666666666667
leaf,g,19,0.298780487805,0.666666666667
leaf,g,19,0.292682926829,0.666666666667
leaf,g,19,0.289634146341,0.666666666667
leaf,g,19,0.274390243902,0.666666666667
leaf,g,19,0.265243902439,0.666666666667
leaf,g,19,0.256097560976,0.666666666667
leaf,g,19,0.246951219512,0.666666666667
leaf,g,19,0.240853658537,0.666666666667
leaf,g,19,0.216463414634,0.666666666667
leaf,g,19,0.204268292683,0.666666666667
leaf,g,19,0.198170731707,0.666666666667
leaf,g,19,0.192073170732,0.666666666667
leaf,g,19,0.182926829268,0.583333333333
leaf,g,19,0.173780487805,0.583333333333
leaf,g,19,0.167682926829,0.5
leaf,g,19,0.164634146341,0.5
leaf,g,19,0.161585365854,0.5
leaf,g,19,0.146341463415,0.5
leaf,g,19,0.137195121951,0.5
leaf,g,19,0.125,0.5
leaf,g,19,0.121951219512,0.5
leaf,g,19,0.115853658537,0.5
leaf,g,19,0.112804878049,0.416666666667
leaf,g,19,0.103658536585,0.416666666667
leaf,g,19,0.0914634146341,0.416666666667
leaf,g,19,0.0884146341463,0.416666666667
leaf,g,19,0.0853658536585,0.416666666667
leaf,g,19,0.0823170731707,0.416666666667
leaf,g,19,0.0792682926829,0.416666666667
leaf,g,19,0.0731707317073,0.416666666667
leaf,g,19,0.0701219512195,0.416666666667
leaf,g,19,0.0670731707317,0.416666666667
leaf,g,19,0.0609756097561,0.416666666667
leaf,g,19,0.0579268292683,0.416666666667
leaf,g,19,0.0548780487805,0.416666666667
leaf,g,19,0.0518292682927,0.416666666667
leaf,g,19,0.0457317073171,0.333333333333
leaf,g,19,0.0396341463415,0.25
leaf,g,19,0.0365853658537,0.25
leaf,g,19,0.0335365853659,0.25
leaf,g,19,0.030487804878,0.25
leaf,g,19,0.030487804878,0.166666666667
leaf,g,19,0.0274390243902,0.166666666667
leaf,g,19,0.0213414634146,0.166666666667
leaf,g,19,0.0182926829268,0.166666666667
leaf,g,19,0.0182926829268,0.0833333333333
leaf,g,19,0.0121951219512,0.0833333333333
leaf,g,19,0.00914634146341,0.0833333333333
leaf,g,19,0.0030487804878,0.0833333333333
leaf,g,19,0.0030487804878,0.0
leaf,g,20,1.0,1.0
leaf,g,20,0.498480243161,1.0
leaf,g,20,0.492401215805,1.0
leaf,g,20,0.48632218845,1.0
leaf,g,20,0.480243161094,1.0
leaf,g,20,0.474164133739,1.0
leaf,g,20,0.465045592705,1.0
leaf,g,20,0.45896656535,1.0
leaf,g,20,0.446808510638,1.0
leaf,g,20,0.437689969605,1.0
leaf,g,20,0.434650455927,1.0
leaf,g,20,0.425531914894,1.0
leaf,g,20,0.422492401216,1.0
leaf,g,20,0.419452887538,1.0
leaf,g,20,0.413373860182,1.0
leaf,g,20,0.410334346505,1.0
leaf,g,20,0.407294832827,1.0
leaf,g,20,0.404255319149,1.0
leaf,g,20,0.395136778116,1.0
leaf,g,20,0.379939209726,1.0
leaf,g,20,0.376899696049,1.0
leaf,g,20,0.367781155015,0.818181818182
leaf,g,20,0.367781155015,0.727272727273
leaf,g,20,0.364741641337,0.727272727273
leaf,g,20,0.355623100304,0.727272727273
leaf,g,20,0.349544072948,0.727272727273
leaf,g,20,0.346504559271,0.636363636364
leaf,g,20,0.343465045593,0.636363636364
leaf,g,20,0.340425531915,0.636363636364
leaf,g,20,0.328267477204,0.636363636364
leaf,g,20,0.313069908815,0.636363636364
leaf,g,20,0.310030395137,0.636363636364
leaf,g,20,0.300911854103,0.636363636364
leaf,g,20,0.294832826748,0.636363636364
leaf,g,20,0.29179331307,0.636363636364
leaf,g,20,0.276595744681,0.636363636364
leaf,g,20,0.267477203647,0.636363636364
leaf,g,20,0.258358662614,0.636363636364
leaf,g,20,0.249240121581,0.636363636364
leaf,g,20,0.243161094225,0.636363636364
leaf,g,20,0.218844984802,0.636363636364
leaf,g,20,0.206686930091,0.636363636364
leaf,g,20,0.200607902736,0.636363636364
leaf,g,20,0.197568389058,0.545454545455
leaf,g,20,0.185410334347,0.545454545455
leaf,g,20,0.176291793313,0.545454545455
leaf,g,20,0.16717325228,0.545454545455
leaf,g,20,0.164133738602,0.545454545455
leaf,g,20,0.161094224924,0.545454545455
leaf,g,20,0.145896656535,0.545454545455
leaf,g,20,0.136778115502,0.545454545455
leaf,g,20,0.12462006079,0.545454545455
leaf,g,20,0.121580547112,0.545454545455
leaf,g,20,0.115501519757,0.545454545455
leaf,g,20,0.109422492401,0.545454545455
leaf,g,20,0.100303951368,0.545454545455
leaf,g,20,0.0881458966565,0.545454545455
leaf,g,20,0.0851063829787,0.545454545455
leaf,g,20,0.0851063829787,0.454545454545
leaf,g,20,0.0820668693009,0.454545454545
leaf,g,20,0.0790273556231,0.454545454545
leaf,g,20,0.0729483282675,0.454545454545
leaf,g,20,0.0729483282675,0.363636363636
leaf,g,20,0.0699088145897,0.363636363636
leaf,g,20,0.063829787234,0.363636363636
leaf,g,20,0.0607902735562,0.363636363636
leaf,g,20,0.0577507598784,0.363636363636
leaf,g,20,0.0547112462006,0.363636363636
leaf,g,20,0.048632218845,0.272727272727
leaf,g,20,0.0395136778116,0.272727272727
leaf,g,20,0.0364741641337,0.272727272727
leaf,g,20,0.0334346504559,0.272727272727
leaf,g,20,0.0303951367781,0.272727272727
leaf,g,20,0.0273556231003,0.272727272727
leaf,g,20,0.0243161094225,0.272727272727
leaf,g,20,0.0212765957447,0.181818181818
leaf,g,20,0.0212765957447,0.0909090909091
leaf,g,20,0.0182370820669,0.0909090909091
leaf,g,20,0.0121580547112,0.0909090909091
leaf,g,20,0.00911854103343,0.0909090909091
leaf,g,20,0.00303951367781,0.0909090909091
leaf,g,20,0.0,0.0909090909091
leaf,g,21,1.0,1.0
leaf,g,21,0.515243902439,0.5
leaf,g,21,0.509146341463,0.5
leaf,g,21,0.503048780488,0.5
leaf,g,21,0.496951219512,0.5
leaf,g,21,0.490853658537,0.5
leaf,g,21,0.481707317073,0.5
leaf,g,21,0.475609756098,0.5
leaf,g,21,0.463414634146,0.5
leaf,g,21,0.454268292683,0.5
leaf,g,21,0.451219512195,0.5
leaf,g,21,0.442073170732,0.5
leaf,g,21,0.439024390244,0.5
leaf,g,21,0.435975609756,0.5
leaf,g,21,0.42987804878,0.5
leaf,g,21,0.426829268293,0.5
leaf,g,21,0.423780487805,0.5
leaf,g,21,0.420731707317,0.5
leaf,g,21,0.411585365854,0.5
leaf,g,21,0.396341463415,0.5
leaf,g,21,0.393292682927,0.5
leaf,g,21,0.378048780488,0.5
leaf,g,21,0.375,0.5
leaf,g,21,0.371951219512,0.5
leaf,g,21,0.362804878049,0.5
leaf,g,21,0.356707317073,0.5
leaf,g,21,0.350609756098,0.5
leaf,g,21,0.350609756098,0.416666666667
leaf,g,21,0.34756097561,0.416666666667
leaf,g,21,0.338414634146,0.333333333333
leaf,g,21,0.323170731707,0.333333333333
leaf,g,21,0.32012195122,0.333333333333
leaf,g,21,0.310975609756,0.333333333333
leaf,g,21,0.30487804878,0.333333333333
leaf,g,21,0.30487804878,0.25
leaf,g,21,0.289634146341,0.25
leaf,g,21,0.280487804878,0.25
leaf,g,21,0.271341463415,0.25
leaf,g,21,0.262195121951,0.25
leaf,g,21,0.256097560976,0.25
leaf,g,21,0.231707317073,0.25
leaf,g,21,0.22256097561,0.166666666667
leaf,g,21,0.216463414634,0.166666666667
leaf,g,21,0.210365853659,0.166666666667
leaf,g,21,0.198170731707,0.166666666667
leaf,g,21,0.189024390244,0.166666666667
leaf,g,21,0.17987804878,0.166666666667
leaf,g,21,0.176829268293,0.166666666667
leaf,g,21,0.173780487805,0.166666666667
leaf,g,21,0.164634146341,0.0
leaf,g,21,0.155487804878,0.0
leaf,g,21,0.143292682927,0.0
leaf,g,21,0.140243902439,0.0
leaf,g,21,0.134146341463,0.0
leaf,g,21,0.128048780488,0.0
leaf,g,21,0.118902439024,0.0
leaf,g,21,0.106707317073,0.0
leaf,g,21,0.103658536585,0.0
leaf,g,21,0.100609756098,0.0
leaf,g,21,0.0975609756098,0.0
leaf,g,21,0.094512195122,0.0
leaf,g,21,0.0884146341463,0.0
leaf,g,21,0.0853658536585,0.0
leaf,g,21,0.0823170731707,0.0
leaf,g,21,0.0762195121951,0.0
leaf,g,21,0.0731707317073,0.0
leaf,g,21,0.0701219512195,0.0
leaf,g,21,0.0670731707317,0.0
leaf,g,21,0.0579268292683,0.0
leaf,g,21,0.0487804878049,0.0
leaf,g,21,0.0457317073171,0.0
leaf,g,21,0.0426829268293,0.0
leaf,g,21,0.0396341463415,0.0
leaf,g,21,0.0365853658537,0.0
leaf,g,21,0.0335365853659,0.0
leaf,g,21,0.0274390243902,0.0
leaf,g,21,0.0243902439024,0.0
leaf,g,21,0.0213414634146,0.0
leaf,g,21,0.015243902439,0.0
leaf,g,21,0.0121951219512,0.0
leaf,g,21,0.00609756097561,0.0
leaf,g,21,0.0030487804878,0.0
leaf,g,22,1.0,1.0
leaf,g,22,0.515243902439,0.5
leaf,g,22,0.509146341463,0.5
leaf,g,22,0.503048780488,0.5
leaf,g,22,0.5,0.416666666667
leaf,g,22,0.493902439024,0.416666666667
leaf,g,22,0.484756097561,0.416666666667
leaf,g,22,0.478658536585,0.416666666667
leaf,g,22,0.466463414634,0.416666666667
leaf,g,22,0.457317073171,0.416666666667
leaf,g,22,0.454268292683,0.416666666667
leaf,g,22,0.44512195122,0.416666666667
leaf,g,22,0.442073170732,0.416666666667
leaf,g,22,0.439024390244,0.416666666667
leaf,g,22,0.432926829268,0.416666666667
leaf,g,22,0.42987804878,0.416666666667
leaf,g,22,0.426829268293,0.416666666667
leaf,g,22,0.423780487805,0.416666666667
leaf,g,22,0.414634146341,0.416666666667
leaf,g,22,0.399390243902,0.416666666667
leaf,g,22,0.396341463415,0.416666666667
leaf,g,22,0.381097560976,0.416666666667
leaf,g,22,0.378048780488,0.416666666667
leaf,g,22,0.375,0.416666666667
leaf,g,22,0.365853658537,0.416666666667
leaf,g,22,0.359756097561,0.416666666667
leaf,g,22,0.353658536585,0.416666666667
leaf,g,22,0.350609756098,0.416666666667
leaf,g,22,0.34756097561,0.416666666667
leaf,g,22,0.335365853659,0.416666666667
leaf,g,22,0.32012195122,0.416666666667
leaf,g,22,0.317073170732,0.416666666667
leaf,g,22,0.307926829268,0.416666666667
leaf,g,22,0.301829268293,0.416666666667
leaf,g,22,0.298780487805,0.416666666667
leaf,g,22,0.286585365854,0.333333333333
leaf,g,22,0.27743902439,0.333333333333
leaf,g,22,0.268292682927,0.333333333333
leaf,g,22,0.259146341463,0.333333333333
