8.000000000000000000e+00,2.300000000000000000e+01,1.230569948186528012e-02,8.613989637305696778e-03,1.107512953367875350e-02,8.613989637305696778e-03,1.107512953367875350e-02,0.000000000000000000e+00,1.107512953367875350e-02,0.000000000000000000e+00,1.599740932642486693e-02,2.461139896373056718e-03,0.000000000000000000e+00,1.107512953367875350e-02,1.599740932642486693e-02,1.230569948186528012e-02,0.000000000000000000e+00,9.844559585492226872e-03,4.922279792746113436e-03,1.599740932642486693e-02,3.691709844559584643e-03,1.107512953367875350e-02,4.922279792746113436e-03,1.230569948186528012e-02,1.353626943005181021e-02,1.107512953367875350e-02,0.000000000000000000e+00,9.844559585492226872e-03,7.383419689119169287e-03,0.000000000000000000e+00,1.230569948186528012e-02,0.000000000000000000e+00
1.600000000000000000e+01,1.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.666666666666665519e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+00,0.000000000000000000e+00,1.178756476683937536e-02,8.251295336787563620e-03,1.060880829015543869e-02,8.251295336787563620e-03,1.060880829015543869e-02,0.000000000000000000e+00,1.060880829015543869e-02,0.000000000000000000e+00,1.532383419689119057e-02,2.357512953367875506e-03,0.000000000000000000e+00,1.060880829015543869e-02,1.532383419689119057e-02,1.178756476683937536e-02,0.000000000000000000e+00,9.430051813471502023e-03,4.715025906735751011e-03,1.532383419689119057e-02,3.536269430051812608e-03,1.060880829015543869e-02,4.715025906735751011e-03,1.178756476683937536e-02,1.296632124352331376e-02,1.060880829015543869e-02,0.000000000000000000e+00,9.430051813471502023e-03,7.072538860103625216e-03,0.000000000000000000e+00,1.178756476683937536e-02,0.000000000000000000e+00
8.000000000000000000e+00,4.000000000000000000e+00,1.281362007168458488e-02,6.989247311827955465e-03,1.048387096774193276e-02,9.318996415770606709e-03,1.164874551971325882e-02,1.164874551971325839e-03,1.048387096774193276e-02,0.000000000000000000e+00,1.630824372759856131e-02,3.494623655913977733e-03,0.000000000000000000e+00,1.164874551971325882e-02,1.397849462365591093e-02,1.281362007168458488e-02,1.048387096774193276e-02,1.164874551971325882e-02,1.281362007168458488e-02,1.281362007168458488e-02,0.000000000000000000e+00,1.281362007168458488e-02,5.824372759856629410e-03,9.318996415770606709e-03,1.397849462365591093e-02,1.048387096774193276e-02,0.000000000000000000e+00,1.048387096774193276e-02,9.318996415770606709e-03,0.000000000000000000e+00,1.164874551971325882e-02,0.000000000000000000e+00
1.800000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.550000000000001266e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.400000000000000000e+01,2.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.909090909090909394e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.909090909090909671e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+00,2.600000000000000000e+01,1.408090117767536731e-02,7.680491551459291653e-03,1.152073732718893705e-02,1.024065540194572105e-02,1.280081925243215304e-02,1.280081925243215131e-03,1.152073732718893705e-02,0.000000000000000000e+00,1.792114695340501357e-02,3.840245775729645827e-03,0.000000000000000000e+00,1.280081925243215304e-02,1.536098310291858331e-02,1.408090117767536731e-02,1.152073732718893705e-02,1.280081925243215304e-02,1.408090117767536731e-02,1.408090117767536731e-02,0.000000000000000000e+00,1.408090117767536731e-02,6.400409626216076522e-03,1.024065540194572105e-02,1.536098310291858331e-02,1.152073732718893705e-02,0.000000000000000000e+00,1.152073732718893705e-02,1.024065540194572105e-02,0.000000000000000000e+00,1.280081925243215304e-02,0.000000000000000000e+00
8.000000000000000000e+00,1.800000000000000000e+01,1.351766513056835289e-02,7.373271889400919918e-03,1.105990783410137901e-02,9.831029185867892067e-03,1.228878648233486595e-02,1.228878648233486508e-03,1.105990783410137901e-02,0.000000000000000000e+00,1.720430107526881372e-02,3.686635944700459959e-03,0.000000000000000000e+00,1.228878648233486595e-02,1.474654377880183984e-02,1.351766513056835289e-02,1.105990783410137901e-02,1.228878648233486595e-02,1.351766513056835289e-02,1.351766513056835289e-02,0.000000000000000000e+00,1.351766513056835289e-02,6.144393241167432976e-03,9.831029185867892067e-03,1.474654377880183984e-02,1.105990783410137901e-02,0.000000000000000000e+00,1.105990783410137901e-02,9.831029185867892067e-03,0.000000000000000000e+00,1.228878648233486595e-02,0.000000000000000000e+00
9.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.937499999999999500e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.687499999999997502e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+00,0.000000000000000000e+00,1.323604710701484395e-02,7.219662058371733616e-03,1.082949308755760086e-02,9.626216077828977577e-03,1.203277009728622240e-02,1.203277009728622197e-03,1.082949308755760086e-02,0.000000000000000000e+00,1.684587813620071206e-02,3.609831029185866808e-03,0.000000000000000000e+00,1.203277009728622240e-02,1.443932411674346723e-02,1.323604710701484395e-02,1.082949308755760086e-02,1.203277009728622240e-02,1.323604710701484395e-02,1.323604710701484395e-02,0.000000000000000000e+00,1.323604710701484395e-02,6.016385048643111202e-03,9.626216077828977577e-03,1.443932411674346723e-02,1.082949308755760086e-02,0.000000000000000000e+00,1.082949308755760086e-02,9.626216077828977577e-03,0.000000000000000000e+00,1.203277009728622240e-02,0.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.740384615384615086e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.134615384615382694e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+00,2.100000000000000000e+01,1.323604710701484395e-02,7.219662058371733616e-03,1.082949308755760086e-02,9.626216077828977577e-03,1.203277009728622240e-02,1.203277009728622197e-03,1.082949308755760086e-02,0.000000000000000000e+00,1.684587813620071206e-02,3.609831029185866808e-03,0.000000000000000000e+00,1.203277009728622240e-02,1.443932411674346723e-02,1.323604710701484395e-02,1.082949308755760086e-02,1.203277009728622240e-02,1.323604710701484395e-02,1.323604710701484395e-02,0.000000000000000000e+00,1.323604710701484395e-02,6.016385048643111202e-03,9.626216077828977577e-03,1.443932411674346723e-02,1.082949308755760086e-02,0.000000000000000000e+00,1.082949308755760086e-02,9.626216077828977577e-03,0.000000000000000000e+00,1.203277009728622240e-02,0.000000000000000000e+00
8.000000000000000000e+00,1.900000000000000000e+01,1.365847414234510650e-02,7.450076804915512635e-03,1.117511520737326895e-02,9.933435739887348445e-03,1.241679467485918772e-02,1.241679467485918556e-03,1.117511520737326895e-02,0.000000000000000000e+00,1.738351254480286281e-02,3.725038402457756317e-03,0.000000000000000000e+00,1.241679467485918772e-02,1.490015360983102527e-02,1.365847414234510650e-02,1.117511520737326895e-02,1.241679467485918772e-02,1.365847414234510650e-02,1.365847414234510650e-02,0.000000000000000000e+00,1.365847414234510650e-02,6.208397337429593862e-03,9.933435739887348445e-03,1.490015360983102527e-02,1.117511520737326895e-02,0.000000000000000000e+00,1.117511520737326895e-02,9.933435739887348445e-03,0.000000000000000000e+00,1.241679467485918772e-02,0.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.177777777777777368e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.088888888888888684e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+00,1.400000000000000000e+01,1.379928315412186010e-02,7.526881720430105352e-03,1.129032258064515890e-02,1.003584229390680656e-02,1.254480286738350950e-02,1.254480286738350820e-03,1.129032258064515890e-02,0.000000000000000000e+00,1.756272401433691191e-02,3.763440860215052676e-03,0.000000000000000000e+00,1.254480286738350950e-02,1.505376344086021070e-02,1.379928315412186010e-02,1.129032258064515890e-02,1.254480286738350950e-02,1.379928315412186010e-02,1.379928315412186010e-02,0.000000000000000000e+00,1.379928315412186010e-02,6.272401433691754749e-03,1.003584229390680656e-02,1.505376344086021070e-02,1.129032258064515890e-02,0.000000000000000000e+00,1.129032258064515890e-02,1.003584229390680656e-02,0.000000000000000000e+00,1.254480286738350950e-02,0.000000000000000000e+00
8.000000000000000000e+00,1.100000000000000000e+01,1.408090117767536731e-02,7.680491551459291653e-03,1.152073732718893705e-02,1.024065540194572105e-02,1.280081925243215304e-02,1.280081925243215131e-03,1.152073732718893705e-02,0.000000000000000000e+00,1.792114695340501357e-02,3.840245775729645827e-03,0.000000000000000000e+00,1.280081925243215304e-02,1.536098310291858331e-02,1.408090117767536731e-02,1.152073732718893705e-02,1.280081925243215304e-02,1.408090117767536731e-02,1.408090117767536731e-02,0.000000000000000000e+00,1.408090117767536731e-02,6.400409626216076522e-03,1.024065540194572105e-02,1.536098310291858331e-02,1.152073732718893705e-02,0.000000000000000000e+00,1.152073732718893705e-02,1.024065540194572105e-02,0.000000000000000000e+00,1.280081925243215304e-02,0.000000000000000000e+00
1.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.545454545454546275e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.636363636363637020e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.646464646464647241e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.717171717171717793e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.714285714285713746e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+00,1.800000000000000000e+01,1.365847414234510650e-02,7.450076804915512635e-03,1.117511520737326895e-02,9.933435739887348445e-03,1.241679467485918772e-02,1.241679467485918556e-03,1.117511520737326895e-02,0.000000000000000000e+00,1.738351254480286281e-02,3.725038402457756317e-03,0.000000000000000000e+00,1.241679467485918772e-02,1.490015360983102527e-02,1.365847414234510650e-02,1.117511520737326895e-02,1.241679467485918772e-02,1.365847414234510650e-02,1.365847414234510650e-02,0.000000000000000000e+00,1.365847414234510650e-02,6.208397337429593862e-03,9.933435739887348445e-03,1.490015360983102527e-02,1.117511520737326895e-02,0.000000000000000000e+00,1.117511520737326895e-02,9.933435739887348445e-03,0.000000000000000000e+00,1.241679467485918772e-02,0.000000000000000000e+00
8.000000000000000000e+00,1.300000000000000000e+01,1.379928315412186010e-02,7.526881720430105352e-03,1.129032258064515890e-02,1.003584229390680656e-02,1.254480286738350950e-02,1.254480286738350820e-03,1.129032258064515890e-02,0.000000000000000000e+00,1.756272401433691191e-02,3.763440860215052676e-03,0.000000000000000000e+00,1.254480286738350950e-02,1.505376344086021070e-02,1.379928315412186010e-02,1.129032258064515890e-02,1.254480286738350950e-02,1.379928315412186010e-02,1.379928315412186010e-02,0.000000000000000000e+00,1.379928315412186010e-02,6.272401433691754749e-03,1.003584229390680656e-02,1.505376344086021070e-02,1.129032258064515890e-02,0.000000000000000000e+00,1.129032258064515890e-02,1.003584229390680656e-02,0.000000000000000000e+00,1.254480286738350950e-02,0.000000000000000000e+00
8.000000000000000000e+00,1.000000000000000000e+00,1.337685611879159756e-02,7.296466973886326333e-03,1.094470046082948907e-02,9.728622631848433955e-03,1.216077828981054418e-02,1.216077828981054244e-03,1.094470046082948907e-02,0.000000000000000000e+00,1.702508960573476116e-02,3.648233486943163167e-03,0.000000000000000000e+00,1.216077828981054418e-02,1.459293394777265267e-02,1.337685611879159756e-02,1.094470046082948907e-02,1.216077828981054418e-02,1.337685611879159756e-02,1.337685611879159756e-02,0.000000000000000000e+00,1.337685611879159756e-02,6.080389144905272089e-03,9.728622631848433955e-03,1.459293394777265267e-02,1.094470046082948907e-02,0.000000000000000000e+00,1.094470046082948907e-02,9.728622631848433955e-03,0.000000000000000000e+00,1.216077828981054418e-02,0.000000000000000000e+00
2.400000000000000000e+01,2.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.038961038961038197e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.038961038961039585e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+00,1.000000000000000000e+00,1.394009216589861370e-02,7.603686635944698936e-03,1.140552995391704710e-02,1.013824884792626294e-02,1.267281105990783127e-02,1.267281105990782867e-03,1.140552995391704710e-02,0.000000000000000000e+00,1.774193548387096447e-02,3.801843317972349468e-03,0.000000000000000000e+00,1.267281105990783127e-02,1.520737327188939787e-02,1.394009216589861370e-02,1.140552995391704710e-02,1.267281105990783127e-02,1.394009216589861370e-02,1.394009216589861370e-02,0.000000000000000000e+00,1.394009216589861370e-02,6.336405529953915636e-03,1.013824884792626294e-02,1.520737327188939787e-02,1.140552995391704710e-02,0.000000000000000000e+00,1.140552995391704710e-02,1.013824884792626294e-02,0.000000000000000000e+00,1.267281105990783127e-02,0.000000000000000000e+00
8.000000000000000000e+00,6.000000000000000000e+00,1.408090117767536731e-02,7.680491551459291653e-03,1.152073732718893705e-02,1.024065540194572105e-02,1.280081925243215304e-02,1.280081925243215131e-03,1.152073732718893705e-02,0.000000000000000000e+00,1.792114695340501357e-02,3.840245775729645827e-03,0.000000000000000000e+00,1.280081925243215304e-02,1.536098310291858331e-02,1.408090117767536731e-02,1.152073732718893705e-02,1.280081925243215304e-02,1.408090117767536731e-02,1.408090117767536731e-02,0.000000000000000000e+00,1.408090117767536731e-02,6.400409626216076522e-03,1.024065540194572105e-02,1.536098310291858331e-02,1.152073732718893705e-02,0.000000000000000000e+00,1.152073732718893705e-02,1.024065540194572105e-02,0.000000000000000000e+00,1.280081925243215304e-02,0.000000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.595959595959596411e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.676767676767677129e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.711538461538461342e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.038461538461536882e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+00,1.000000000000000000e+00,1.365847414234510650e-02,7.450076804915512635e-03,1.117511520737326895e-02,9.933435739887348445e-03,1.241679467485918772e-02,1.241679467485918556e-03,1.117511520737326895e-02,0.000000000000000000e+00,1.738351254480286281e-02,3.725038402457756317e-03,0.000000000000000000e+00,1.241679467485918772e-02,1.490015360983102527e-02,1.365847414234510650e-02,1.117511520737326895e-02,1.241679467485918772e-02,1.365847414234510650e-02,1.365847414234510650e-02,0.000000000000000000e+00,1.365847414234510650e-02,6.208397337429593862e-03,9.933435739887348445e-03,1.490015360983102527e-02,1.117511520737326895e-02,0.000000000000000000e+00,1.117511520737326895e-02,9.933435739887348445e-03,0.000000000000000000e+00,1.241679467485918772e-02,0.000000000000000000e+00
8.000000000000000000e+00,2.500000000000000000e+01,1.309523809523809035e-02,7.142857142857140899e-03,1.071428571428571092e-02,9.523809523809519464e-03,1.190476190476190237e-02,1.190476190476189933e-03,1.071428571428571092e-02,0.000000000000000000e+00,1.666666666666666297e-02,3.571428571428570450e-03,0.000000000000000000e+00,1.190476190476190237e-02,1.428571428571428180e-02,1.309523809523809035e-02,1.071428571428571092e-02,1.190476190476190237e-02,1.309523809523809035e-02,1.309523809523809035e-02,0.000000000000000000e+00,1.309523809523809035e-02,5.952380952380951183e-03,9.523809523809519464e-03,1.428571428571428180e-02,1.071428571428571092e-02,0.000000000000000000e+00,1.071428571428571092e-02,9.523809523809519464e-03,0.000000000000000000e+00,1.190476190476190237e-02,0.000000000000000000e+00
8.000000000000000000e+00,2.800000000000000000e+01,1.379928315412186010e-02,7.526881720430105352e-03,1.129032258064515890e-02,1.003584229390680656e-02,1.254480286738350950e-02,1.254480286738350820e-03,1.129032258064515890e-02,0.000000000000000000e+00,1.756272401433691191e-02,3.763440860215052676e-03,0.000000000000000000e+00,1.254480286738350950e-02,1.505376344086021070e-02,1.379928315412186010e-02,1.129032258064515890e-02,1.254480286738350950e-02,1.379928315412186010e-02,1.379928315412186010e-02,0.000000000000000000e+00,1.379928315412186010e-02,6.272401433691754749e-03,1.003584229390680656e-02,1.505376344086021070e-02,1.129032258064515890e-02,0.000000000000000000e+00,1.129032258064515890e-02,1.003584229390680656e-02,0.000000000000000000e+00,1.254480286738350950e-02,0.000000000000000000e+00
8.000000000000000000e+00,2.000000000000000000e+00,1.337685611879159756e-02,7.296466973886326333e-03,1.094470046082948907e-02,9.728622631848433955e-03,1.216077828981054418e-02,1.216077828981054244e-03,1.094470046082948907e-02,0.000000000000000000e+00,1.702508960573476116e-02,3.648233486943163167e-03,0.000000000000000000e+00,1.216077828981054418e-02,1.459293394777265267e-02,1.337685611879159756e-02,1.094470046082948907e-02,1.216077828981054418e-02,1.337685611879159756e-02,1.337685611879159756e-02,0.000000000000000000e+00,1.337685611879159756e-02,6.080389144905272089e-03,9.728622631848433955e-03,1.459293394777265267e-02,1.094470046082948907e-02,0.000000000000000000e+00,1.094470046082948907e-02,9.728622631848433955e-03,0.000000000000000000e+00,1.216077828981054418e-02,0.000000000000000000e+00
8.000000000000000000e+00,1.700000000000000000e+01,1.309523809523809035e-02,7.142857142857140899e-03,1.071428571428571092e-02,9.523809523809519464e-03,1.190476190476190237e-02,1.190476190476189933e-03,1.071428571428571092e-02,0.000000000000000000e+00,1.666666666666666297e-02,3.571428571428570450e-03,0.000000000000000000e+00,1.190476190476190237e-02,1.428571428571428180e-02,1.309523809523809035e-02,1.071428571428571092e-02,1.190476190476190237e-02,1.309523809523809035e-02,1.309523809523809035e-02,0.000000000000000000e+00,1.309523809523809035e-02,5.952380952380951183e-03,9.523809523809519464e-03,1.428571428571428180e-02,1.071428571428571092e-02,0.000000000000000000e+00,1.071428571428571092e-02,9.523809523809519464e-03,0.000000000000000000e+00,1.190476190476190237e-02,0.000000000000000000e+00
8.000000000000000000e+00,1.200000000000000000e+01,1.309523809523809035e-02,7.142857142857140899e-03,1.071428571428571092e-02,9.523809523809519464e-03,1.190476190476190237e-02,1.190476190476189933e-03,1.071428571428571092e-02,0.000000000000000000e+00,1.666666666666666297e-02,3.571428571428570450e-03,0.000000000000000000e+00,1.190476190476190237e-02,1.428571428571428180e-02,1.309523809523809035e-02,1.071428571428571092e-02,1.190476190476190237e-02,1.309523809523809035e-02,1.309523809523809035e-02,0.000000000000000000e+00,1.309523809523809035e-02,5.952380952380951183e-03,9.523809523809519464e-03,1.428571428571428180e-02,1.071428571428571092e-02,0.000000000000000000e+00,1.071428571428571092e-02,9.523809523809519464e-03,0.000000000000000000e+00,1.190476190476190237e-02,0.000000000000000000e+00
8.000000000000000000e+00,1.100000000000000000e+01,1.408090117767536731e-02,7.680491551459291653e-03,1.152073732718893705e-02,1.024065540194572105e-02,1.280081925243215304e-02,1.280081925243215131e-03,1.152073732718893705e-02,0.000000000000000000e+00,1.792114695340501357e-02,3.840245775729645827e-03,0.000000000000000000e+00,1.280081925243215304e-02,1.536098310291858331e-02,1.408090117767536731e-02,1.152073732718893705e-02,1.280081925243215304e-02,1.408090117767536731e-02,1.408090117767536731e-02,0.000000000000000000e+00,1.408090117767536731e-02,6.400409626216076522e-03,1.024065540194572105e-02,1.536098310291858331e-02,1.152073732718893705e-02,0.000000000000000000e+00,1.152073732718893705e-02,1.024065540194572105e-02,0.000000000000000000e+00,1.280081925243215304e-02,0.000000000000000000e+00
1.500000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.272727272727273040e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+00,2.300000000000000000e+01,1.394009216589861370e-02,7.603686635944698936e-03,1.140552995391704710e-02,1.013824884792626294e-02,1.267281105990783127e-02,1.267281105990782867e-03,1.140552995391704710e-02,0.000000000000000000e+00,1.774193548387096447e-02,3.801843317972349468e-03,0.000000000000000000e+00,1.267281105990783127e-02,1.520737327188939787e-02,1.394009216589861370e-02,1.140552995391704710e-02,1.267281105990783127e-02,1.394009216589861370e-02,1.394009216589861370e-02,0.000000000000000000e+00,1.394009216589861370e-02,6.336405529953915636e-03,1.013824884792626294e-02,1.520737327188939787e-02,1.140552995391704710e-02,0.000000000000000000e+00,1.140552995391704710e-02,1.013824884792626294e-02,0.000000000000000000e+00,1.267281105990783127e-02,0.000000000000000000e+00
